distance_km,elevation_m,slope_pct,rainfall_mm,road_quality,traffic_level,disruption,travel_time_hr,risk
214.28616461066278,191.66037194475933,12.730809495516134,65.34151727632513,4,4,0,6.6286208511617035,Medium
311.7359203550814,858.6099704017242,17.782900720423644,2.60675647720315,1,5,0,26.055464172522335,Medium
466.7858872945604,413.93950677164463,17.48270369283963,74.45687387112879,1,3,0,25.14105050260832,Medium
490.50646703885195,787.6226331576635,16.540375010581617,22.847438214922715,4,4,0,22.161463617068687,Medium
39.47211511274034,646.6911804355622,13.596687742055536,41.78440630220901,5,3,0,1.1377406178843816,Medium
73.30877108721313,400.4909469463985,10.969728632945413,4.722834812499862,1,1,1,3.416160064705493,Medium
396.41529707851697,1685.6857964584133,3.0990719462926357,51.54271490755089,2,1,0,15.245159738343686,Low
138.96291537407592,1101.9094593677341,9.780325513627638,45.70551066177227,3,5,0,7.404105874565382,Medium
443.0002844556485,2023.9553692335521,13.776777403097892,43.800273801881715,1,1,0,36.59670397711228,Medium
333.40936232839795,91.0515262784916,9.375428856700221,4.47639872159737,2,2,0,8.945966235089998,Low
60.3631771784352,166.01206862773802,15.62830431130184,15.941079374223305,1,4,0,2.988259271625784,Medium
417.1019960373835,899.1364107881501,1.9738061854505689,39.95358396017979,3,3,0,12.33844194912673,Low
92.29640810399755,195.00455848080094,6.856926264875414,64.16663750691521,4,3,0,2.5957917195924294,Low
214.63022036642863,592.750520184337,9.10735953468583,13.951082785488703,3,5,0,8.531629092668933,Medium
278.33153963686834,2169.5448399070397,7.781855325643945,14.296373370300245,2,4,0,23.156398943541813,Medium
252.87924379473776,475.53194431645863,1.9545578607879555,38.116260885201875,3,5,0,7.704836767018638,Low
344.65064322949945,451.89667627835775,2.7635092928033496,128.15632321592588,3,4,0,10.804955198478087,Medium
328.07993376028134,1270.5366579746458,15.077111271398769,18.177118448859012,1,5,0,27.515485644454174,Medium
496.06079273638716,1105.6362739290817,8.718916665626118,22.629023064462316,1,4,0,29.4437684759398,Medium
499.713845065973,1285.3554879022017,0.8770036815490976,20.04445517072264,1,3,0,19.945665351346314,Medium
260.64740430464224,841.2829064946318,0.29684266159769845,27.625909082770452,5,5,0,7.272236223048934,Low
52.12354804562767,1822.3419445709847,8.522557235897878,67.56871757442828,4,5,0,4.635080203525013,Medium
365.2824329895156,322.105602144569,2.9588170666399867,28.754704469543057,1,1,0,9.12211561824274,Low
488.44871871721165,953.8959679343951,12.692267027985993,136.09949500095905,2,5,0,40.877924978477495,High
162.57156187636505,1523.68082960811,14.315822325499523,32.79587875574107,3,4,0,13.561728896392513,Medium
233.29839848959904,1912.7554398167213,4.109340752227901,71.91703409173012,1,5,0,19.496204756266128,Medium
215.26457778365068,825.6661018577317,10.659185007872054,23.986115496243944,5,4,1,9.521824893908486,Medium
30.452481505680034,1257.685406024381,2.7800035827369483,10.041826791740665,5,5,0,1.2276008868187924,Low
337.7708934556052,170.72508011583008,5.464487728698966,28.71882502327275,2,2,0,8.667247948829905,Low
179.90215905889156,391.2956120837871,15.9983188952658,44.25859419506564,1,1,0,6.6773220222831355,Low
394.7946179425936,170.7211941761296,9.793765646681594,16.063770863128894,2,1,0,9.939036730079136,Low
416.8994372645831,1606.7803445567777,15.945996512595602,64.53398758417701,3,2,0,28.811854612607224,Medium
411.50923936593347,647.9707318142666,4.054460475231125,20.846841313528802,5,2,0,9.371994569875941,Low
211.24966902974066,1597.7647326182064,5.940438178475988,12.331227132744806,2,3,0,10.689605030723317,Low
164.16511270924525,164.74824831433853,8.477138492222707,119.86329472898191,2,1,0,4.996959953809378,Medium
375.66628593519215,1900.3542048901495,8.641441353501772,15.344942153278689,2,1,0,18.975541252147828,Medium
401.68776975214786,1841.4558318821798,17.95766340930661,20.349816577280958,1,3,0,33.665683384490485,Medium
248.17243596372623,213.86465984961617,2.0600157414803415,49.41722626466468,1,4,0,7.428457627173724,Low
447.05035467047,71.78918407666661,15.335370640828634,23.33964018898589,3,1,1,14.484619401916849,Medium
76.23480455888634,142.70961230074076,15.546276709593663,12.743773213435666,4,3,0,2.7526380439632927,Low
440.13904593118525,1880.91377745988,9.957575367680173,18.737445689667105,1,4,0,36.48578002863396,Medium
52.56714032108123,531.6536061331328,6.192669028664768,98.95020363796662,2,4,0,1.8628694201428717,Medium
80.99513341703388,1215.2358329308513,9.346069877189331,45.363921146643655,5,1,0,2.349777638096777,Low
269.2508065706104,949.2123629325237,5.264418686518148,51.7209493376512,5,4,0,8.228572191549453,Medium
38.421647692770435,1754.2456471783526,14.383934071918912,36.78971548721883,4,1,1,2.9378059817303765,Medium
31.139515193054628,1085.798297206062,8.969024856785943,41.38600564160238,3,2,0,1.0112180763895708,Low
5.2567783620242325,1111.4406326415678,16.66515921979411,21.957417281404012,3,2,0,0.3776504957151945,Medium
220.97674654866026,2176.220428109787,11.208444198408788,33.52816871941027,2,5,0,18.14889105269501,Medium
388.43882123965375,347.2824337133805,9.2577479960643,4.024361310532319,2,1,0,9.871537329540836,Low
22.244983388558254,1830.9345864661304,12.799248371597741,58.488381262989975,2,4,0,1.8079516199225778,Medium
327.8675152005984,132.81444541646886,9.070793359744217,21.796689189343986,4,5,0,9.421189513720458,Medium
412.44802212101234,1061.2743176690763,16.281114307550048,10.89913801443856,4,5,0,25.406642878858847,Medium
88.1604200460462,1952.2099161739914,3.3200272959631434,34.951322046856845,4,2,0,3.142903539780885,Low
77.6975487365951,1470.1664450169844,17.5202763074263,26.115835419177078,4,1,0,3.3442369895883584,Low
431.0964819421654,1513.7678702181697,14.619429933321456,57.086625845984216,1,2,0,36.007430805608706,Medium
412.4466819252969,594.0316753191385,15.493200513567652,29.201844050208933,4,4,0,16.311151607907433,Medium
271.7761743007725,932.4930451679703,8.69234098267928,18.400152572125556,5,1,1,8.099266351351618,Low
410.50394025052026,819.1467184279301,15.069627888076752,29.738388582587678,4,4,0,18.438861911757524,Medium
50.91425832512491,1156.7461981444274,5.521933504389692,77.40569177581695,3,2,0,1.5650709765642008,Medium
200.26835137968342,1027.6568877131965,13.715067214155154,58.37322023655252,2,4,0,13.418291707287686,Medium
370.2097902726546,732.6384070918368,2.5281028510024077,45.28170354213034,4,4,0,10.67391312358543,Low
132.43871986536186,685.9477349691508,5.526934487325157,60.09012557964497,3,3,0,4.2690059412203345,Medium
377.4028126446086,566.8593038081663,8.023187940475191,47.73601311498859,2,4,0,14.660599758858964,Medium
254.56840917345286,815.8029982087734,5.8017549265815935,14.386894264148431,3,5,1,13.31439249073195,Medium
376.3816640343754,346.8724218962522,6.966308081235305,52.008309567366084,1,2,0,11.498885174022812,Low
235.01642073937813,1921.1873783677909,14.761885406106565,64.93204029719068,5,3,0,16.289455629582626,Medium
187.11264840979973,1332.6202741968716,4.6201660585590165,67.38474849596604,4,4,0,7.727675224338355,Medium
113.498662156923,311.6544077946049,13.4150610987823,11.778722631331298,2,5,0,4.839051874153316,Medium
108.14777401033244,1532.613348575623,1.3268172440097332,20.398356142378223,4,3,1,5.126116467662052,Medium
376.987951232841,1867.9129002355814,13.783303935271094,17.98105621570933,1,2,0,31.26382592524486,Medium
63.860622276810446,537.8277650739244,14.256418370935913,23.803344657581892,2,5,0,3.4535051660841924,Medium
47.56126330491784,348.30929565523536,7.230577959044676,42.03088371650925,4,5,0,1.2523578756063278,Low
92.26422568595443,38.78562055157948,13.004600817014468,34.30979428333111,1,3,0,2.985727306698972,Medium
91.79652316969133,123.00573870713754,16.472491267411783,34.317192131298995,4,1,0,2.1972653912894105,Low
412.43827328941535,1681.7079393016552,14.412833523981483,9.009277663740356,5,2,0,18.109940478776995,Low
202.26077861973513,2172.0662038508926,7.028037187145278,19.77906801358363,3,3,0,14.043768943104643,Medium
495.2422863934388,117.839102998283,8.71584325704116,70.70850941648014,2,4,0,16.385864865168852,Medium
72.91957260635313,1650.794690794166,14.028435806144497,64.74491246229708,4,4,0,5.973236579479722,Medium
328.50221371835346,176.65952153329292,5.266702617284224,28.830950765268934,2,5,1,13.686167010443851,Medium
227.12110606461906,1310.8495582899936,14.469889325559723,52.10552623833487,4,1,0,8.6851182364254,Low
199.4944974650516,1668.2441156935586,5.905280566096941,39.3939101556007,4,3,0,8.415040375836027,Medium
438.16667853177074,803.0655860436681,14.507830482939687,56.051605548190736,1,4,0,31.17675972075456,Medium
487.9198446850578,43.837692021246944,1.5624079803130202,53.671984849505414,1,5,0,15.295589042151125,Medium
437.0651845932185,1317.5127876334284,0.7991513443906224,30.600584193594663,1,1,0,14.45261573336028,Low
100.18883612239085,2180.9132893452606,17.958158052656803,45.476502879479995,1,5,0,8.062460722872167,High
114.29497099842236,581.6059817879208,15.650228218224402,41.25096380580801,2,1,0,3.8400911056108944,Low
329.7565701520563,433.09098426813046,15.89125506239167,31.21029875573112,1,1,0,11.863970393722754,Medium
148.0963729109049,290.1584462026626,17.123039056919115,26.387859172202198,5,5,0,5.709336900621633,Medium
368.68893973638706,1230.4572513821224,7.889693569460781,90.25520651080922,5,4,0,14.868517329585744,Medium
